0.176135,0.000461737,-0.0321114
0.176084,0.000508655,-0.0321114
0.175955,0.000555213,-0.0320778
0.175781,0.000550247,-0.032022
0.175565,0.000441346,-0.032022
0.175371,0.000209752,-0.0319462
0.175164,1.63054e-05,-0.0319462
0.174879,-2.07519e-05,-0.0318274
0.17468,-0.000241858,-0.0318274
0.174393,-0.000564616,-0.0317617
0.174066,-0.000741222,-0.0316205
0.173798,-0.000918788,-0.0317348
0.173435,-0.000891047,-0.0315659
0.173357,-0.00066484,-0.0318
0.173475,-0.000589468,-0.0316618
0.173512,-0.00065096,-0.0317069
0.173449,-0.000574153,-0.0317069
0.173447,-0.000482293,-0.0316589
0.173539,-0.00038189,-0.0317568
0.173509,-0.000309167,-0.0317568
0.1734,-0.00034671,-0.0318272
0.173369,-0.000270328,-0.0318272
0.173424,-0.000182768,-0.0318272
0.173392,-0.000175773,-0.0318272
0.173339,-0.000166674,-0.0318673
0.17341,-0.000185004,-0.0318983
0.173532,-0.000226361,-0.0318983
0.17358,-0.00025063,-0.031958
0.173508,-0.000281366,-0.031958
0.173501,-0.000322365,-0.031958
0.173583,-0.00032177,-0.031958
0.173647,-0.000331645,-0.031958
0.173741,-0.000328419,-0.031958
0.173849,-0.000262993,-0.0320115
0.173981,-0.000243936,-0.0320115
0.174104,-0.000292391,-0.0320738
0.174192,-0.00036846,-0.0320738
0.174228,-0.000424639,-0.0321244
0.174155,-0.000419809,-0.0322063
0.174237,-0.000383062,-0.0322844
0.174656,-0.000319195,-0.0323515
0.175084,-0.000262601,-0.0323928
0.17516,-0.000196597,-0.0324361
0.175122,-5.93635e-05,-0.0324982
0.175291,5.20522e-05,-0.0324982
0.175369,6.0205e-05,-0.0324982
0.17523,3.90883e-05,-0.0324982
0.175221,5.61607e-05,-0.0325603
0.175395,7.63014e-05,-0.0325603
0.175454,6.61195e-05,-0.0325603
0.175388,6.7296e-05,-0.0326069
0.17543,0.000102455,-0.0326069
0.175515,0.000157209,-0.0326069
0.17546,0.000167353,-0.0326069
0.175341,0.000122088,-0.032639
0.175278,0.000128291,-0.032639
0.175265,0.000197489,-0.032639
0.175238,0.000229652,-0.032639
0.175182,0.000279178,-0.032639
0.175178,0.000388071,-0.0325877
0.175112,0.000555397,-0.0324117
0.174932,0.000820455,-0.0323487
0.174813,0.00103549,-0.0324058
0.174747,0.00106701,-0.0323512
0.17469,0.0010774,-0.0323863
0.174637,0.00118247,-0.0323863
0.174594,0.00119167,-0.0323863
0.174504,0.00120566,-0.0323863
0.174363,0.00121656,-0.0323863
0.174205,0.00114185,-0.0324286
0.174159,0.00111717,-0.0324286
0.174244,0.00112405,-0.0324641
0.174212,0.0011278,-0.0324641
0.174105,0.00112589,-0.0324994
0.174036,0.00107772,-0.0324994
0.173987,0.00102316,-0.0324384
0.173915,0.000868864,-0.0324384
0.173772,0.000659292,-0.0324384
0.173657,0.000623917,-0.0323961
0.173663,0.000653878,-0.0323961
0.17364,0.000496944,-0.0323584
0.173469,0.000263333,-0.0323584
0.173385,0.00014965,-0.0323584
0.173453,6.38436e-05,-0.0324222
0.173506,7.78557e-05,-0.0324222
0.173501,0.000124023,-0.0324539
0.173514,0.00012505,-0.0324539
0.173591,0.00016851,-0.0324539
0.17362,0.000206385,-0.0324539
0.173554,0.000173029,-0.0324539
0.173503,0.000124363,-0.0324858
0.173596,6.92619e-05,-0.0325225
0.173657,4.60494e-05,-0.0325703
0.17371,6.63599e-05,-0.0326144
0.173858,1.48832e-05,-0.0327015
0.173991,-8.61202e-05,-0.0327826
0.174152,-0.000154119,-0.0329588
0.174308,-0.000301504,-0.0330609
0.1745,-0.000527063,-0.0331058
0.174714,-0.000647069,-0.0331686
0.174824,-0.000749101,-0.0331686
0.174949,-0.000783004,-0.0332222
0.175235,-0.000657728,-0.0332222
0.1754,-0.000584626,-0.0332222
0.175236,-0.000624095,-0.0332571
0.175087,-0.000668993,-0.0332954
0.175159,-0.000653022,-0.0332954
0.175192,-0.000658968,-0.0332954
0.175069,-0.000694361,-0.0333315
0.175034,-0.000683898,-0.0333315
0.175171,-0.000676464,-0.0333315
0.175212,-0.000675639,-0.0333315
0.175109,-0.000688982,-0.0333714
0.175119,-0.000696974,-0.0333714
0.175225,-0.000683653,-0.0334122
0.175264,-0.000641568,-0.0334122
0.175282,-0.000548963,-0.0334895
0.175321,-0.000419719,-0.0334895
0.175383,-0.000380894,-0.0335686
0.175428,-0.00036454,-0.0335272
0.175414,-0.000238569,-0.0335272
0.175417,-0.000118676,-0.0335272
0.175436,-0.000115861,-0.0335272
0.175369,-0.00014103,-0.0335272
0.175309,-0.000151548,-0.0335272
0.175285,-0.000133589,-0.0334867
0.175166,7.54833e-06,-0.0333834
0.175051,0.000196545,-0.0333834
0.174919,0.000331128,-0.0332489
0.174759,0.000469246,-0.0331181
0.174617,0.000737476,-0.0331181
0.174431,0.000895885,-0.0331181
0.174304,0.000876049,-0.0331181
0.174291,0.000893617,-0.033085
0.174221,0.000918511,-0.033136
0.17401,0.000900835,-0.033136
0.173943,0.000882719,-0.0331687
0.174002,0.000914959,-0.0331687
0.173968,0.000916677,-0.0331687
0.173876,0.000877723,-0.0331687
0.173844,0.000860053,-0.0331687
0.173929,0.000846045,-0.0332166
0.173978,0.000809682,-0.0332166
0.173982,0.000758057,-0.0332166
0.174039,0.00078044,-0.0332166
0.174076,0.000817603,-0.0332166
0.174057,0.000818194,-0.0332166
0.174037,0.000841162,-0.0332166
0.174022,0.000842815,-0.0332166
0.174007,0.000820436,-0.0332166
0.173966,0.000829608,-0.0332166
0.173932,0.000883856,-0.0331844
0.173943,0.000787836,-0.0332283
0.173915,0.000627869,-0.0332283
0.17389,0.000584688,-0.0332283
0.173924,0.000435558,-0.033284
0.173911,0.000277339,-0.0332259
0.173894,0.000182575,-0.0333263
0.173995,-9.84067e-05,-0.0333843
0.174191,-0.000614674,-0.0335111
0.174274,-0.0008598,-0.0335111
0.174363,-0.000911589,-0.0337052
0.174563,-0.00110166,-0.0337497
0.174706,-0.0012185,-0.0337123
0.174845,-0.001157,-0.0338588
0.175105,-0.00109545,-0.0338588
0.175324,-0.00110132,-0.0339001
0.175326,-0.00100995,-0.0339001
0.175302,-0.000994609,-0.0339592
0.175358,-0.00102049,-0.0339592
0.175398,-0.000992488,-0.0339592
0.175377,-0.000888287,-0.0339592
0.175384,-0.000807037,-0.0339592
0.175443,-0.000813141,-0.0339918
0.175437,-0.000823394,-0.0339607
0.175375,-0.000818485,-0.0340189
0.175346,-0.000809249,-0.0340189
0.175342,-0.000830243,-0.0340189
0.175343,-0.000807364,-0.0340189
0.175364,-0.0007939,-0.0340189
0.175391,-0.000781586,-0.0340189
0.175374,-0.000774734,-0.0340189
0.175358,-0.000808116,-0.0340189
0.175339,-0.000808442,-0.0340189
0.175333,-0.000779034,-0.0340602
0.175323,-0.000739569,-0.0340602
0.175301,-0.000699132,-0.0340602
0.175254,-0.000629893,-0.0340602
0.175143,-0.000515199,-0.0340602
0.175071,-0.000437332,-0.0340098
0.175003,-0.000237555,-0.0340098
0.17484,4.93294e-05,-0.0338059
0.17472,0.000310458,-0.0339188
0.174694,0.000580083,-0.0339188
0.17464,0.000693886,-0.0339188
0.174443,0.000735777,-0.0339188
0.17421,0.000696558,-0.0338739
0.174041,0.000623185,-0.0339172
0.173923,0.000621326,-0.0339172
0.173924,0.000630427,-0.0339669
0.17395,0.000656357,-0.0339669
0.173922,0.000625959,-0.0340121
0.173882,0.000579485,-0.0340121
0.173873,0.000570258,-0.0340121
0.173885,0.000592022,-0.0340528
0.173846,0.000596177,-0.0340528
0.173802,0.000581321,-0.0340907
0.17382,0.000613695,-0.0340907
0.173821,0.000637224,-0.0341239
0.173818,0.000635369,-0.0341239
0.173837,0.000648423,-0.0341239
0.173858,0.000668896,-0.0341239
0.173909,0.000677942,-0.0341239
0.173937,0.000694366,-0.0341615
0.173905,0.000712661,-0.0341615
0.173908,0.000711237,-0.0341987
0.173915,0.000725674,-0.0341987
0.173864,0.000745776,-0.0341987
0.173834,0.000728667,-0.0341987
0.173846,0.00070953,-0.0341987
0.173863,0.000679412,-0.0342302
0.173894,0.000637973,-0.0342302
0.173986,0.000608706,-0.0343088
0.174143,0.000548302,-0.0343811
0.17431,0.000451795,-0.0344813
0.174554,0.000220016,-0.0345635
0.174815,1.93259e-05,-0.0346198
0.175036,-8.4889e-05,-0.0348422
0.175275,-0.000366893,-0.0349812
0.17546,-0.000619143,-0.0348762
0.175451,-0.000740842,-0.0347725
0.175215,-0.00113875,-0.0347725
0.174974,-0.00164697,-0.0348034
0.174959,-0.00170022,-0.0348034
0.175112,-0.00159845,-0.0348812
